MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   35    58    35     1.560605E+00     2.377725E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    59    36     1.492121E+00     6.649510E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    60    37     1.482216E+00     1.489959E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    61    38     1.460687E+00     9.448283E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    62    39     1.453209E+00     1.874541E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    63    40     1.449369E+00     5.470729E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    64    41     1.445080E+00     3.604547E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    65    42     1.442940E+00     2.135664E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    66    43     1.440706E+00     2.892756E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    67    44     1.437919E+00     1.580919E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    68    45     1.431855E+00     2.105600E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    69    46     1.430512E+00     2.532574E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    70    47     1.427564E+00     2.838700E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    71    48     1.424748E+00     1.225539E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    72    49     1.423022E+00     3.077976E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    73    50     1.420589E+00     3.070867E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    74    51     1.418420E+00     2.277299E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    75    52     1.416401E+00     2.053550E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    76    53     1.415165E+00     1.322501E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    77    54     1.414881E+00     1.392596E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    78    55     1.414583E+00     8.720986E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    79    56     1.414245E+00     1.765770E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    80    57     1.413876E+00     9.393538E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    81    58     1.412659E+00     7.541659E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    82    59     1.411909E+00     6.305222E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    83    60     1.410898E+00     7.251609E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    84    61     1.409569E+00     1.147581E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    85    62     1.407116E+00     1.677712E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    86    63     1.403009E+00     1.870108E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    87    64     1.467600E+00     1.018932E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    89    65     1.480833E+00     1.043905E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    92    66     1.467957E+00     1.010167E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    96    67     1.465763E+00     1.010648E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68   101    67     1.402425E+00     1.010648E+00     0.000000E+00     0.000000E+00    -5.236699E-07     2.035265E-01 
