MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   19    38    19     1.498832E+00     1.821220E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   20    39    20     1.475626E+00     3.593653E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   21    40    21     1.448721E+00     2.009732E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   22    41    22     1.431118E+00     1.225198E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   23    42    23     1.405172E+00     1.503496E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   24    43    24     1.376685E+00     2.376615E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   25    44    25     1.343315E+00     3.303879E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   26    45    26     1.314020E+00     2.513021E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   27    46    27     1.306251E+00     4.011232E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   28    47    28     1.295594E+00     1.027399E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   29    48    29     1.298542E+00     1.805509E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   30    50    30     1.291422E+00     2.266327E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   31    52    31     1.284073E+00     3.244866E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   32    53    32     1.278464E+00     1.053150E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   33    54    33     1.270779E+00     1.216185E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   34    55    34     1.268750E+00     1.757544E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   35    56    35     1.265371E+00     3.900766E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    57    36     1.261119E+00     6.489842E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    58    37     1.257747E+00     7.368995E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    59    38     1.250320E+00     2.208775E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    60    39     1.243092E+00     2.173606E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    61    40     1.236519E+00     2.466910E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    62    41     1.233967E+00     2.006603E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    63    42     1.231376E+00     3.849403E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    64    43     1.227593E+00     9.758130E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    65    44     1.225734E+00     1.893240E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    66    45     1.218328E+00     1.817404E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    67    46     1.212018E+00     3.325772E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    68    47     1.203179E+00     3.091070E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    69    48     1.321006E+00     1.370168E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    71    49     1.199162E+00     2.339680E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    73    50     1.183327E+00     4.357182E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    74    51     1.179478E+00     1.386387E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    75    52     1.173948E+00     4.334515E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    76    53     1.169305E+00     1.163394E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    77    54     1.168197E+00     1.123117E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    78    55     1.167184E+00     2.702751E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    79    56     1.169642E+00     3.072448E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    81    57     1.174598E+00     1.783731E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    83    58     1.175249E+00     1.653021E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    85    59     1.176454E+00     1.462389E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    88    60     1.177197E+00     1.456521E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    91    61     1.178248E+00     1.451189E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    94    61     1.166529E+00     1.451189E-01     0.000000E+00     0.000000E+00    -4.713696E-06     2.305350E-01 
