MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   59    73    59     1.237686E+00     5.877679E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    74    60     1.235765E+00     5.130316E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    75    61     1.231077E+00     1.391655E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    76    62     1.229188E+00     3.541786E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    78    63     1.223359E+00     2.955636E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    80    64     1.219453E+00     1.342679E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    81    65     1.217939E+00     5.074920E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    82    66     1.216520E+00     8.793466E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    83    67     1.214257E+00     7.347201E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    84    68     1.212673E+00     4.024969E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    85    69     1.215574E+00     4.165746E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    87    70     1.222531E+00     1.097937E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    89    71     1.235312E+00     2.335136E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    91    72     1.212840E+00     3.457181E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73    93    73     1.208076E+00     1.739050E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74    94    74     1.206810E+00     2.633364E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75    95    75     1.205799E+00     1.178828E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76    96    76     1.203746E+00     1.658612E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77    97    77     1.202254E+00     7.141513E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78    98    78     1.201254E+00     1.929764E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79    99    79     1.200555E+00     2.432430E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80   100    80     1.199967E+00     2.291656E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81   101    81     1.199202E+00     2.760843E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82   102    82     1.198113E+00     2.572052E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83   103    83     1.197257E+00     6.387652E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84   104    84     1.193894E+00     5.147952E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85   105    85     1.192395E+00     1.913203E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   86   106    86     1.191691E+00     1.978397E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   87   107    87     1.189351E+00     6.661852E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   88   108    88     1.188313E+00     1.127724E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   89   109    89     1.194536E+00     1.830036E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   90   111    90     1.186572E+00     2.698143E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   91   112    91     1.184901E+00     4.639760E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   92   113    92     1.183774E+00     1.914538E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   93   114    93     1.182741E+00     5.445573E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   94   115    94     1.182023E+00     7.199805E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   95   116    95     1.181546E+00     1.484011E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   96   117    96     1.181011E+00     1.525604E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   97   118    97     1.180506E+00     5.471597E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   98   119    98     1.180317E+00     8.721726E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   99   120    99     1.180096E+00     1.897917E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  100   121   100     1.179848E+00     3.237323E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  101   122   101     1.179729E+00     1.217472E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  102   123   102     1.179582E+00     7.484495E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  103   124   103     1.179246E+00     6.769263E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  104   125   104     1.178683E+00     7.034461E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  105   126   105     1.178500E+00     9.097189E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  106   127   106     1.177079E+00     1.169083E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  107   128   107     1.176633E+00     1.294691E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  108   130   108     1.173127E+00     2.890024E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  109   131   109     1.171003E+00     3.191109E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  110   132   110     1.167475E+00     1.254138E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  111   133   111     1.162739E+00     3.893687E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  112   134   112     1.340948E+00     6.790263E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  113   136   113     3.008607E+00     1.393666E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  114   138   114     1.163925E+00     2.458625E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  115   140   115     1.152876E+00     4.007905E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  116   141   116     1.147686E+00     4.877844E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  117   142   117     1.156864E+00     2.470942E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  118   144   118     1.139845E+00     3.222702E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  119   145   119     1.138604E+00     2.786770E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  120   146   120     1.139661E+00     2.339865E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  121   148   121     1.135367E+00     9.369580E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  122   150   122     1.132900E+00     2.054923E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  123   151   123     1.132132E+00     7.317693E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  124   152   124     1.130627E+00     3.531328E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  125   153   125     1.129837E+00     3.659765E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  126   154   126     1.128339E+00     2.161101E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  127   155   127     1.127345E+00     1.390096E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  128   156   128     1.126143E+00     6.912395E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  129   157   129     1.124143E+00     9.669392E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  130   158   130     1.122870E+00     3.940866E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  131   159   131     1.122898E+00     2.175804E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  132   161   132     1.120654E+00     3.374326E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  133   162   133     1.118856E+00     2.980071E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  134   163   134     1.117822E+00     7.390395E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  135   164   135     1.118980E+00     1.683490E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  136   166   136     1.117974E+00     1.342920E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  137   168   137     1.116773E+00     1.088727E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  138   169   138     1.116453E+00     1.167072E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  139   170   139     1.116281E+00     3.984900E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  140   171   140     1.116159E+00     1.100157E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  141   172   141     1.116130E+00     2.860211E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  142   173   142     1.115998E+00     2.603094E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  143   174   143     1.115883E+00     3.644532E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  144   175   144     1.116141E+00     5.387969E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  145   177   145     1.115653E+00     6.460948E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  146   178   146     1.115581E+00     6.417347E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  147   179   147     1.115513E+00     5.112734E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  148   180   148     1.115259E+00     7.075785E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  149   181   149     1.114950E+00     6.103777E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  150   182   150     1.113882E+00     5.916659E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  151   183   151     1.113187E+00     3.540386E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  152   184   152     1.112741E+00     1.831426E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  153   185   153     1.112630E+00     9.601884E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  154   186   154     1.112604E+00     2.278605E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  155   187   155     1.112570E+00     3.679685E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  156   188   156     1.112503E+00     5.241763E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  157   189   157     1.112355E+00     7.341092E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  158   190   158     1.112093E+00     8.017493E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  159   191   159     1.111749E+00     2.013252E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  160   192   160     1.111305E+00     2.281965E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  161   193   161     1.161313E+00     3.983318E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  162   195   162     1.345818E+00     5.692821E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  163   198   163     1.331879E+00     5.930133E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  164   201   164     1.329798E+00     6.051405E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  165   204   165     1.326882E+00     6.139041E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  166   207   166     1.323589E+00     6.201502E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  167   210   167     1.329220E+00     6.249069E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  168   213   168     1.331020E+00     6.286529E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  169   217   169     1.331668E+00     6.285946E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  170   221   170     1.335342E+00     6.282590E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  171   225   171     1.337176E+00     6.278017E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  172   229   172     1.338016E+00     6.271853E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  173   233   173     1.341208E+00     6.264725E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
