MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
    0     1     1     7.208177E-01     3.531323E-01     0.000000E+00     9.900000E+01     9.900000E+01     9.900000E+01 
    1     2     1     1.806621E+00     3.531323E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    2    13     2     1.282956E+01     6.867826E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    3    24     3     1.089830E+00     1.676492E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    4    27     4     9.281078E-01     1.102959E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    5    31     5     7.207685E-01     9.588514E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    6    33     6     7.207087E-01     4.939836E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    7    34     7     7.207063E-01     2.361395E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    8    34     8     7.207063E-01     2.091049E-05     0.000000E+00     0.000000E+00     3.181350E-12     1.000000E+00 
