MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
    0     1     1     5.712514E+01     3.881496E+01     0.000000E+00     9.900000E+01     9.900000E+01     9.900000E+01 
    1     2     1     7.550660E+01     3.881496E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    2     5     2     1.609071E+00     2.815169E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    3     6     3     1.464495E+00     1.862833E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    4     7     4     1.194649E+00     1.433524E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    5     8     5     1.097996E+00     3.696638E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    6     9     6     9.769065E-01     2.741808E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    7    10     7     9.480607E-01     3.862104E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
    8    11     8     9.341346E-01     1.846582E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
