MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   36    38    36     7.045407E-01     5.881428E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    39    37     7.025296E-01     8.337340E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    40    38     6.992197E-01     5.176095E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    41    39     7.043928E-01     5.311681E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    43    40     6.981278E-01     9.046904E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    47    41     6.956534E-01     9.077071E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    48    42     6.948756E-01     4.503634E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    49    43     6.939932E-01     3.669971E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    50    44     6.933712E-01     3.886204E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    51    45     6.931928E-01     3.927790E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    52    46     6.928901E-01     4.086598E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    53    47     6.923458E-01     4.037980E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    54    48     6.916610E-01     4.057898E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    55    49     6.913526E-01     3.706281E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    56    50     6.912466E-01     3.486202E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    57    51     6.912046E-01     3.419218E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    58    52     6.911735E-01     3.399541E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    59    53     6.909723E-01     3.434654E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    60    54     6.905967E-01     3.587799E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    61    55     6.898507E-01     3.988630E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    62    56     6.890136E-01     4.333824E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    63    57     6.884869E-01     4.108362E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    64    58     6.883051E-01     3.374274E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    65    59     6.882884E-01     3.021543E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    66    60     6.882728E-01     2.957039E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    67    61     6.882367E-01     2.968484E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    68    62     6.881259E-01     2.962495E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    69    63     6.878096E-01     2.971308E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    70    64     6.988082E-01     3.011627E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    73    65     7.027660E-01     3.012847E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    77    66     7.039982E-01     3.012554E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    81    67     7.045304E-01     3.012052E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    85    68     7.045272E-01     3.011516E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    89    69     7.044008E-01     3.010921E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    94    70     7.042305E-01     3.010809E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    99    71     7.040505E-01     3.010721E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72   104    72     7.038730E-01     3.010643E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73   109    73     7.037044E-01     3.010572E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74   114    73     6.877862E-01     3.010572E-02     0.000000E+00     0.000000E+00    -1.496935E-08     1.023281E-01 
