MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   45   113    45     7.616982E+00     8.438241E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46   117    46     5.043974E+00     8.433884E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47   120    47     1.959256E+00     7.557578E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48   124    48     1.374820E+00     7.545364E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49   127    49     2.341870E+00     9.468819E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50   131    50     1.209641E+00     9.467188E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51   133    51     3.314171E+02     2.372794E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52   135    52     1.153125E+00     1.909599E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53   137    53     3.285366E+00     1.892679E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54   139    54     5.666809E+00     1.451464E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55   142    55     3.236821E+00     7.595671E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56   144    56     1.262728E+00     9.660581E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57   146    57     3.268568E+00     8.487966E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58   148    58     3.093811E+00     1.261151E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59   150    59     1.129689E+00     1.368929E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60   152    60     1.174416E+00     1.384248E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61   154    61     1.348439E+00     1.424704E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62   157    62     1.356632E+00     1.730572E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63   160    63     1.531960E+00     1.700736E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64   164    64     3.055684E+00     1.927602E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65   166    65     2.833153E+00     2.250540E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66   168    66     2.388999E+00     1.223315E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67   170    67     1.755058E+00     1.160298E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68   172    68     2.430900E+00     4.160943E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69   174    69     1.886147E+00     4.358226E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70   176    70     1.937542E+00     4.666777E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71   179    71     2.359888E+00     4.753555E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72   182    72     2.250750E+00     4.696273E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73   186    73     2.157647E+00     4.680171E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74   190    74     2.628338E+00     1.662942E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75   192    75     3.676759E+00     1.920109E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76   194    76     1.135385E+00     8.995152E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77   196    77     1.334169E+00     1.036343E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78   198    78     1.396700E+00     1.005575E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79   200    79     1.404784E+02     9.778857E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80   202    80     2.066780E+00     8.933422E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81   204    81     1.630937E+00     7.331513E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82   208    82     5.493447E+02     7.315611E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83   211    82     1.004497E+00     7.315611E-01     0.000000E+00     0.000000E+00    -8.477853E-05     2.057614E-01 
