MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   19    38    19     3.088563E+00     1.753848E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   20    40    20     2.555731E+00     1.482955E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   21    41    21     2.419884E+00     4.320775E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   22    42    22     2.392130E+00     7.664418E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   23    43    23     2.373886E+00     3.426551E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   24    44    24     2.312114E+00     1.370214E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   25    45    25     2.275109E+00     3.079712E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   26    46    26     2.231611E+00     1.809366E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   27    47    27     2.213868E+00     6.310600E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   28    48    28     2.190867E+00     5.497552E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   29    49    29     2.176796E+00     1.102702E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   30    50    30     2.156942E+00     3.908146E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   31    51    31     2.134956E+00     9.092491E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   32    52    32     2.120693E+00     2.493295E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   33    53    33     2.177986E+00     2.620705E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   34    56    34     2.200925E+00     2.576859E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   35    61    35     2.109937E+00     7.134230E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    62    36     2.106385E+00     7.542735E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    63    37     2.138127E+00     4.631740E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    66    38     2.164535E+00     4.593415E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    70    39     2.100378E+00     5.712129E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    71    40     2.078337E+00     4.615248E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    72    41     2.069179E+00     5.494575E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    73    42     2.062155E+00     1.212811E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    74    43     2.057614E+00     1.046416E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    75    44     2.055831E+00     5.171878E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    76    45     2.047288E+00     5.519094E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    77    46     2.042947E+00     5.316915E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    78    47     2.033680E+00     6.588756E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    79    48     2.028481E+00     4.284640E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    80    49     2.018522E+00     3.556236E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    81    50     2.011061E+00     3.137530E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    82    51     2.002726E+00     3.649901E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    83    52     1.988271E+00     4.579262E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    84    53     1.966912E+00     5.946828E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    85    54     1.962173E+00     4.808986E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    86    55     1.960417E+00     3.403795E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    87    56     1.954153E+00     3.407854E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    88    57     1.950240E+00     2.931662E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    89    58     1.937053E+00     3.228502E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    90    59     1.916389E+00     2.712514E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    91    60     1.903312E+00     2.898468E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    92    61     1.898974E+00     6.472082E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    93    62     1.896987E+00     6.072195E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    94    63     1.895536E+00     8.853511E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    95    64     1.908781E+00     9.317939E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    98    65     1.929187E+00     9.305235E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66   102    66     1.945764E+00     9.294558E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67   106    67     1.960639E+00     9.288928E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68   110    67     1.895366E+00     9.288928E-01     0.000000E+00     0.000000E+00    -6.824077E-06     1.809338E-01 
