MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   48    50    48     5.891382E-01     3.563290E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    51    49     5.871084E-01     2.889487E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    52    50     5.846276E-01     2.709278E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    53    51     5.839241E-01     2.727944E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    54    52     5.824917E-01     2.909651E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    55    53     5.815026E-01     3.520391E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    56    54     5.800084E-01     3.892447E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    57    55     5.781374E-01     4.378782E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    58    56     5.755609E-01     4.677460E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    59    57     5.736444E-01     4.213873E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    60    58     5.779685E-01     3.784121E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    62    59     5.704335E-01     3.338773E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    63    60     5.698928E-01     3.229199E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    64    61     5.696822E-01     3.335163E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    65    62     5.692720E-01     3.168157E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    66    63     5.686682E-01     3.011715E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    67    64     5.686700E-01     2.900304E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    69    65     5.678438E-01     2.564186E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    70    66     5.670234E-01     2.495281E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    71    67     5.660749E-01     2.953319E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    72    68     5.647600E-01     3.038221E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    73    69     5.636241E-01     3.019353E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    74    70     5.631535E-01     2.950942E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    75    71     5.628191E-01     3.089926E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    76    72     5.627229E-01     2.638979E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73    77    73     5.625917E-01     2.620872E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74    78    74     5.624390E-01     2.677758E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75    79    75     5.622958E-01     2.594729E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76    80    76     5.619494E-01     2.576321E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77    81    77     5.617776E-01     2.731354E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78    82    78     5.614974E-01     2.751082E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79    83    79     5.611883E-01     2.823947E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80    84    80     5.599182E-01     2.899670E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81    85    81     5.579283E-01     3.280881E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82    86    82     5.553908E-01     3.632265E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83    87    83     5.542260E-01     3.413636E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84    88    84     5.546319E-01     3.059288E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85    90    85     5.547248E-01     2.999038E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   86    93    86     5.539113E-01     3.030556E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   87    94    87     5.538448E-01     2.753323E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   88    95    88     5.538315E-01     2.783227E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   89    96    89     5.538329E-01     2.793653E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   90    98    90     5.537823E-01     2.877870E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   91    99    91     5.537382E-01     2.822665E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   92   100    92     5.535452E-01     2.841823E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   93   101    93     5.532224E-01     2.929122E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   94   102    94     5.525685E-01     3.069323E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   95   103    95     5.519579E-01     3.279744E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   96   104    96     5.516463E-01     3.243460E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   97   105    97     5.515857E-01     3.041177E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   98   106    98     5.515811E-01     2.912390E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   99   107    99     5.515807E-01     2.881483E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  100   108   100     5.515806E-01     2.877675E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  101   109   101     5.515802E-01     2.877329E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  102   110   102     5.515795E-01     2.877079E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  103   111   103     5.515778E-01     2.876735E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  104   112   104     5.515742E-01     2.876070E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  105   113   105     5.515689E-01     2.874997E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  106   114   106     5.516571E-01     2.873814E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  107   116   107     5.516949E-01     2.873713E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  108   118   108     5.516836E-01     2.873591E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  109   120   109     5.516774E-01     2.873502E-02     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  110   122   109     5.515664E-01     2.873502E-02     0.000000E+00     0.000000E+00    -7.464813E-08     1.000000E-01 
