MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   50    72    50     1.650395E+00     3.501487E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    73    51     1.649495E+00     4.242777E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    74    52     1.647363E+00     4.237276E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    75    53     1.646534E+00     4.429949E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    76    54     1.645010E+00     4.050197E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    77    55     1.642611E+00     5.642705E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    78    56     1.641373E+00     7.240898E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    79    57     1.640524E+00     7.535579E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    80    58     1.638942E+00     6.395955E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    81    59     1.636838E+00     4.323977E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    82    60     1.633328E+00     3.698546E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    83    61     1.626451E+00     4.465829E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    84    62     1.620208E+00     2.980039E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    85    63     1.616257E+00     1.505722E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    86    64     1.610413E+00     9.298438E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    87    65     1.602782E+00     1.103473E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    88    66     1.601540E+00     6.033091E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    89    67     1.600941E+00     5.557883E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68    90    68     1.600579E+00     2.898265E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69    91    69     1.599674E+00     2.598575E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   70    92    70     1.599033E+00     2.996432E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   71    93    71     1.598454E+00     5.601802E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   72    94    72     1.597888E+00     9.420594E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   73    95    73     1.596610E+00     1.229256E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   74    96    74     1.590093E+00     1.640918E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   75    97    75     1.587740E+00     2.187358E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   76    98    76     1.585336E+00     1.440773E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   77    99    77     1.584298E+00     4.016887E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   78   100    78     1.581995E+00     3.004033E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   79   101    79     1.571580E+00     8.174322E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   80   102    80     1.563458E+00     4.043349E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   81   103    81     1.554204E+00     3.700367E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   82   104    82     1.530234E+00     6.384217E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   83   105    83     1.523972E+00     6.347326E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   84   107    84     1.459197E+00     2.172222E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   85   108    85     1.493580E+00     7.751750E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   86   110    86     1.446478E+00     2.543735E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   87   112    87     1.442482E+00     3.393423E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   88   114    88     1.436304E+00     2.400930E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   89   115    89     1.433423E+00     1.378247E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   90   116    90     1.432596E+00     1.614695E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   91   117    91     1.430023E+00     2.953817E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   92   118    92     1.426758E+00     1.238263E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   93   119    93     1.424334E+00     3.769149E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   94   120    94     1.421101E+00     4.474650E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   95   121    95     1.417572E+00     1.773178E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   96   122    96     1.414876E+00     4.812372E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   97   123    97     1.414021E+00     1.533746E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   98   124    98     1.411906E+00     1.714901E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   99   125    99     1.411074E+00     4.712431E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  100   126   100     1.411237E+00     3.661677E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  101   128   101     1.410581E+00     8.654516E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  102   129   102     1.410213E+00     4.695295E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  103   130   103     1.410291E+00     4.131618E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  104   132   104     1.414236E+00     4.354169E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  105   134   105     1.413220E+00     4.545510E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  106   136   106     1.410013E+00     5.440546E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  107   138   107     1.409860E+00     6.915424E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  108   139   108     1.409844E+00     6.769168E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  109   141   109     1.409730E+00     4.743532E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  110   142   110     1.409584E+00     8.071826E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  111   143   111     1.409013E+00     6.596018E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  112   144   112     1.407758E+00     5.116179E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  113   145   113     1.405360E+00     5.140823E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  114   146   114     1.403514E+00     1.080354E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  115   147   115     1.403334E+00     1.682000E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  116   149   116     1.402659E+00     5.836670E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  117   150   117     1.402434E+00     5.689376E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  118   151   118     1.402130E+00     5.422770E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  119   152   119     1.401914E+00     4.468901E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  120   153   120     1.401806E+00     2.782235E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  121   154   121     1.401649E+00     2.672884E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  122   155   122     1.401407E+00     2.821425E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  123   156   123     1.400920E+00     2.371652E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  124   157   124     1.399929E+00     4.356523E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  125   158   125     1.406255E+00     6.993026E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  126   160   126     1.713382E+00     6.039823E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  127   163   127     2.223229E+00     5.441308E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  128   167   128     1.398300E+00     9.267587E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  129   168   129     1.398184E+00     2.993937E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  130   169   130     1.398143E+00     3.229647E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  131   170   131     1.398141E+00     4.188222E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  132   172   132     1.398062E+00     3.259698E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  133   173   133     1.397786E+00     3.186455E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  134   174   134     1.397199E+00     4.081975E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  135   175   135     1.395041E+00     3.991832E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  136   176   136     1.395667E+00     4.182637E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  137   179   137     1.394278E+00     5.207730E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  138   180   138     1.393997E+00     3.342188E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  139   181   139     1.394186E+00     2.547542E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  140   183   140     1.395982E+00     2.485220E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  141   186   141     1.398200E+00     2.470330E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
  142   189   141     1.393941E+00     2.470330E-01     0.000000E+00     0.000000E+00    -3.474736E-06     2.123470E-01 
