MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
   28    47    28     1.940020E+00     7.413385E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   29    48    29     1.906211E+00     1.331571E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   30    49    30     1.893535E+00     6.720931E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   31    50    31     1.881781E+00     4.017191E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   32    51    32     1.870929E+00     5.869269E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   33    52    33     1.861017E+00     1.763943E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   34    53    34     1.855448E+00     2.616495E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   35    54    35     1.848664E+00     8.943256E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   36    55    36     1.841061E+00     9.343793E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   37    56    37     1.827473E+00     3.716527E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   38    57    38     1.966908E+00     5.178642E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   39    59    39     2.291657E+00     4.281285E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   40    61    40     2.933259E+00     2.788204E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   41    63    41     1.900400E+00     6.134401E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   42    65    42     2.686627E+00     2.068797E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   43    68    43     1.776432E+00     2.825335E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   44    69    44     1.742620E+00     3.341736E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   45    70    45     1.729568E+00     4.534389E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   46    71    46     1.721807E+00     1.366029E+01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   47    73    47     1.678846E+00     2.014606E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   48    74    48     1.651820E+00     1.359622E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   49    75    49     1.673237E+00     8.286088E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   50    77    50     1.612085E+00     8.545140E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   51    78    51     1.607272E+00     1.143056E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   52    79    52     1.605622E+00     6.638599E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   53    80    53     1.600444E+00     6.790484E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   54    81    54     1.593701E+00     4.759976E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   55    82    55     1.590103E+00     5.614289E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   56    83    56     1.579090E+00     6.530819E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   57    84    57     1.571536E+00     9.688735E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   58    85    58     1.561548E+00     4.794809E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   59    86    59     1.549519E+00     4.108573E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   60    87    60     1.542094E+00     1.475316E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   61    88    61     1.540130E+00     2.886335E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   62    90    62     1.529437E+00     1.809882E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   63    91    63     1.525272E+00     1.251123E+00     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   64    92    64     1.527434E+00     3.482986E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   65    94    65     1.524235E+00     7.927512E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   66    96    66     1.535901E+00     8.706681E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   67    98    67     1.523413E+00     7.978116E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   68   101    68     1.526268E+00     7.544050E-01     0.000000E+00     0.000000E+00     0.000000E+00     1.000000E+00 
   69   107    68     1.522012E+00     7.544050E-01     0.000000E+00     0.000000E+00    -3.344596E-06     5.201414E-01 
